"mean";"median";"sd";"best";"worst";"score"
3.87;3.95;0.27;4.15;2.1;NA
3.86;3.95;0.27;4.15;2.05;NA
3.87;3.95;0.24;4.15;2.55;NA
3.87;3.95;0.25;4.15;2.5;NA
3.87;3.95;0.27;4.2;2.25;NA
3.87;3.95;0.25;4.2;2.35;NA
3.87;3.95;0.27;4.2;1.75;NA
3.88;3.95;0.24;4.2;2.25;NA
3.87;3.95;0.27;4.2;2.05;NA
3.87;3.95;0.25;4.2;2.5;NA
3.87;3.95;0.29;4.2;1.5;NA
3.88;3.95;0.22;4.2;2.8;NA
3.87;3.95;0.27;4.2;2.25;NA
3.87;3.95;0.27;4.2;2.25;NA
3.86;3.95;0.3;4.2;1.75;NA
3.86;3.95;0.31;4.2;1.75;NA
3.87;3.95;0.27;4.2;2.3;NA
3.88;3.95;0.24;4.2;1.75;NA
3.88;3.95;0.26;4.2;2.5;NA
3.87;3.95;0.25;4.2;2.55;NA
3.87;3.95;0.26;4.2;2;NA
3.87;3.95;0.28;4.2;2.25;NA
3.86;3.95;0.28;4.2;2.25;NA
3.86;3.95;0.26;4.2;2.55;NA
3.86;3.95;0.28;4.2;1.75;NA
3.87;3.95;0.25;4.2;2.35;NA
3.87;3.95;0.28;4.2;1.8;NA
3.87;3.95;0.28;4.2;1.75;NA
3.87;3.95;0.26;4.2;2.3;NA
3.87;3.95;0.26;4.2;2;NA
3.86;3.95;0.28;4.2;1.5;NA
3.86;3.95;0.29;4.2;2;NA
3.87;3.95;0.25;4.2;2.3;NA
3.86;3.95;0.29;4.2;2.3;NA
3.85;3.95;0.3;4.2;2;NA
3.87;3.95;0.26;4.2;2;NA
3.87;3.95;0.26;4.2;2.25;NA
3.87;3.95;0.26;4.2;2.25;NA
3.87;3.95;0.28;4.2;2.25;NA
3.87;3.95;0.26;4.2;2.25;NA
3.88;3.95;0.24;4.2;2.3;NA
3.87;3.95;0.26;4.2;2.25;NA
3.88;3.95;0.25;4.2;2.5;NA
3.86;3.95;0.3;4.2;2;NA
3.87;3.95;0.26;4.2;2;NA
3.86;3.95;0.29;4.2;1.75;NA
3.86;3.95;0.31;4.2;1.5;NA
3.87;3.95;0.25;4.2;2.55;NA
3.87;3.95;0.26;4.2;2.55;NA
3.87;3.95;0.28;4.2;1.75;NA
3.87;3.95;0.27;4.2;2.05;NA
3.87;3.95;0.27;4.2;2.3;NA
3.87;3.95;0.27;4.2;2.05;NA
3.88;3.95;0.24;4.2;2;NA
3.86;3.95;0.29;4.2;2;NA
3.86;3.95;0.28;4.2;2;NA
3.87;3.95;0.26;4.2;2;NA
3.87;3.95;0.28;4.2;2;NA
3.86;3.95;0.29;4.2;2.25;NA
3.86;3.95;0.28;4.2;2;NA
3.88;3.95;0.26;4.2;2;NA
3.86;3.95;0.28;4.2;2.5;NA
3.88;3.95;0.23;4.2;2.25;NA
3.87;3.95;0.29;4.2;1.75;NA
3.87;3.95;0.28;4.2;2.05;NA
3.87;3.95;0.27;4.2;1.75;NA
3.86;3.95;0.29;4.2;1.55;NA
3.86;3.95;0.29;4.2;2;NA
3.87;3.95;0.27;4.2;2;NA
3.88;3.95;0.24;4.2;2.5;NA
3.86;3.95;0.3;4.2;1.75;NA
3.88;3.95;0.26;4.2;2;NA
3.85;3.95;0.32;4.2;2;NA
3.86;3.95;0.3;4.2;2;NA
3.87;3.95;0.27;4.2;2.5;NA
3.86;3.95;0.29;4.2;2.05;NA
3.88;3.95;0.26;4.2;2;NA
3.88;3.95;0.26;4.2;2.3;NA
3.86;3.95;0.3;4.2;2;NA
3.88;3.95;0.25;4.2;2.55;NA
3.87;3.95;0.28;4.2;2.05;NA
3.87;3.95;0.25;4.2;2.55;NA
3.86;3.95;0.3;4.2;2.25;NA
3.88;3.95;0.25;4.2;2.3;NA
3.86;3.95;0.29;4.2;2.25;NA
3.87;3.95;0.27;4.2;2.3;NA
3.87;3.95;0.26;4.2;2.25;NA
3.86;3.95;0.28;4.2;2.5;NA
3.88;3.95;0.26;4.2;2.3;NA
3.87;3.95;0.27;4.2;2;NA
3.87;3.95;0.29;4.2;1.5;NA
3.87;3.95;0.26;4.2;2.25;NA
3.86;3.95;0.27;4.2;2.25;NA
3.87;3.95;0.27;4.2;2.25;NA
3.86;3.95;0.28;4.2;2;NA
3.86;3.95;0.3;4.2;2;NA
3.87;3.95;0.27;4.2;2.25;NA
3.88;3.95;0.26;4.2;2.5;NA
3.87;3.95;0.28;4.2;1.5;NA
3.87;3.95;0.29;4.2;2.35;NA
3.86;3.95;0.3;4.2;1.75;NA
3.87;3.95;0.29;4.2;2.05;NA
3.87;3.95;0.27;4.2;2.25;NA
3.86;3.95;0.3;4.2;2.1;NA
3.88;3.95;0.26;4.2;2.35;NA
3.87;3.95;0.27;4.2;2;NA
3.87;3.95;0.26;4.2;2.25;NA
3.87;3.95;0.27;4.2;2.5;NA
3.87;3.95;0.3;4.2;1.55;NA
3.87;3.95;0.29;4.2;1.8;NA
3.87;3.95;0.3;4.2;2;NA
3.88;3.95;0.26;4.2;2.25;NA
3.86;3.95;0.31;4.2;2.3;NA
3.87;3.95;0.27;4.2;2;NA
3.86;3.95;0.32;4.2;1.75;NA
3.87;3.95;0.28;4.2;2.3;NA
3.88;3.95;0.25;4.2;2.1;NA
3.87;3.95;0.27;4.2;1.75;NA
3.88;3.95;0.24;4.2;2.55;NA
3.86;3.95;0.3;4.2;2.05;NA
3.88;3.95;0.25;4.2;2.05;NA
3.87;3.95;0.28;4.2;2;NA
3.88;3.95;0.26;4.2;2.3;NA
3.86;3.95;0.29;4.2;1.75;NA
3.86;3.95;0.3;4.2;2.25;NA
3.87;3.95;0.28;4.2;1.75;NA
3.88;3.95;0.23;4.2;2.5;NA
3.87;3.95;0.28;4.2;2.25;NA
3.86;3.95;0.29;4.2;2.25;NA
3.86;3.95;0.3;4.2;1.55;NA
3.87;3.95;0.3;4.2;1.55;NA
3.86;3.95;0.32;4.2;1.25;NA
3.87;3.95;0.28;4.2;2.05;NA
3.87;3.95;0.27;4.2;2;NA
3.87;3.95;0.28;4.2;2.25;NA
3.87;3.95;0.28;4.2;2;NA
3.87;3.95;0.3;4.2;1.75;NA
3.87;3.95;0.28;4.2;2.25;NA
3.86;3.95;0.31;4.2;1.25;NA
3.86;3.95;0.31;4.2;1.5;NA
3.86;3.95;0.3;4.2;2;NA
3.86;3.95;0.3;4.2;2.25;NA
3.87;3.95;0.28;4.2;2.25;NA
3.87;3.95;0.3;4.2;2;NA
3.87;3.95;0.26;4.2;2.3;NA
3.87;3.95;0.3;4.2;2;NA
3.88;3.95;0.27;4.2;2.5;NA
3.87;3.95;0.28;4.2;2.3;NA
3.88;3.95;0.25;4.2;2.5;NA
3.87;3.95;0.27;4.2;2.25;NA
3.87;3.95;0.28;4.2;2.3;NA
3.86;3.95;0.3;4.2;2;NA
3.86;3.95;0.31;4.2;2;NA
3.87;3.95;0.28;4.2;2;NA
3.86;3.95;0.29;4.2;2.3;NA
3.87;3.95;0.28;4.2;2.3;NA
3.87;3.95;0.3;4.2;2.25;NA
3.88;3.95;0.26;4.2;2.5;NA
3.87;3.95;0.29;4.2;1.75;NA
3.87;3.95;0.28;4.2;2.3;NA
3.86;3.95;0.3;4.2;2.3;NA
3.88;3.95;0.27;4.2;1.8;NA
3.87;3.95;0.29;4.2;2.25;NA
3.88;3.95;0.26;4.2;2.55;NA
3.87;3.95;0.28;4.2;2.5;NA
3.87;3.95;0.28;4.2;1.75;NA
3.87;3.95;0.29;4.2;2;NA
3.86;3.95;0.31;4.2;2.25;NA
3.87;3.95;0.29;4.2;2.25;NA
3.88;3.95;0.27;4.2;2.3;NA
3.87;3.95;0.28;4.2;2.25;NA
3.87;3.95;0.3;4.2;1.75;NA
3.87;3.95;0.3;4.2;2.05;NA
3.88;3.95;0.26;4.2;2.25;NA
3.87;3.95;0.28;4.2;2;NA
3.86;3.95;0.31;4.2;1.75;NA
3.88;3.95;0.27;4.2;2.3;NA
3.87;3.95;0.27;4.2;2.5;NA
3.87;3.95;0.29;4.2;2.25;NA
3.88;3.95;0.27;4.2;2.25;NA
3.86;3.95;0.31;4.2;2.05;NA
3.87;3.95;0.3;4.2;2;NA
3.88;3.95;0.28;4.2;2;NA
3.87;3.95;0.31;4.2;1.8;NA
3.87;3.95;0.29;4.2;2;NA
